entry_id,timestamp,level,logger_name,payload
4163,2022-05-02 15:24:49,Level.trace,APE,"Swing
  act: 1.1550001
  ref: 0
  cmd: -1.1550001
Dump
  act: -21.74
  ref: 0
  cmd: 21.74"
4164,2022-05-02 15:24:49,Level.trace,APE,"Swing
  act: 1.169
  ref: 0
  cmd: -1.169
Dump
  act: -21.628
  ref: 0
  cmd: 21.628"
4165,2022-05-02 15:24:49,Level.trace,APE,"Swing
  act: 1.159
  ref: 0
  cmd: -1.159
Dump
  act: -21.407
  ref: 0
  cmd: 21.407"
4166,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 1.1320001
  ref: 0
  cmd: -1.1320001
Dump
  act: -21.176
  ref: 0
  cmd: 21.176"
4167,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 1.0960001
  ref: 0
  cmd: -1.0960001
Dump
  act: -20.959
  ref: 0
  cmd: 20.959"
4168,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 1.049
  ref: 0
  cmd: -1.049
Dump
  act: -20.801
  ref: 0
  cmd: 20.801"
4169,2022-05-02 15:24:50,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4170,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 1.0090001
  ref: 0
  cmd: -1.0090001
Dump
  act: -20.695
  ref: 0
  cmd: 20.695"
4171,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 0.97900003
  ref: 0
  cmd: -0.97900003
Dump
  act: -20.652
  ref: 0
  cmd: 20.652"
4172,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 0.96900004
  ref: 0
  cmd: -0.96900004
Dump
  act: -20.653
  ref: 0
  cmd: 20.653"
4173,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 0.97800004
  ref: 0
  cmd: -0.97800004
Dump
  act: -20.64
  ref: 0
  cmd: 20.64"
4174,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 0.99100006
  ref: 0
  cmd: -0.99100006
Dump
  act: -20.603
  ref: 0
  cmd: 20.603"
4175,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 0.99700004
  ref: 0
  cmd: -0.99700004
Dump
  act: -20.515
  ref: 0
  cmd: 20.515"
4176,2022-05-02 15:24:50,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4177,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 0.9800001
  ref: 0
  cmd: -0.9800001
Dump
  act: -20.36
  ref: 0
  cmd: 20.36"
4178,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 0.94400007
  ref: 0
  cmd: -0.94400007
Dump
  act: -20.164
  ref: 0
  cmd: 20.164"
4179,2022-05-02 15:24:50,Level.trace,APE,"Swing
  act: 0.882
  ref: 0
  cmd: -0.882
Dump
  act: -19.902
  ref: 0
  cmd: 19.902"
4180,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.84300005
  ref: 0
  cmd: -0.84300005
Dump
  act: -19.756
  ref: 0
  cmd: 19.756"
4181,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.794
  ref: 0
  cmd: -0.794
Dump
  act: -19.605
  ref: 0
  cmd: 19.605"
4182,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.757
  ref: 0
  cmd: -0.757
Dump
  act: -19.515
  ref: 0
  cmd: 19.515"
4183,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.748
  ref: 0
  cmd: -0.748
Dump
  act: -19.452
  ref: 0
  cmd: 19.452"
4184,2022-05-02 15:24:51,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4185,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.76400006
  ref: 0
  cmd: -0.76400006
Dump
  act: -19.422
  ref: 0
  cmd: 19.422"
4186,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.79300004
  ref: 0
  cmd: -0.79300004
Dump
  act: -19.373001
  ref: 0
  cmd: 19.373001"
4187,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.813
  ref: 0
  cmd: -0.813
Dump
  act: -19.292
  ref: 0
  cmd: 19.292"
4188,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.81100005
  ref: 0
  cmd: -0.81100005
Dump
  act: -19.164
  ref: 0
  cmd: 19.164"
4189,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.78000003
  ref: 0
  cmd: -0.78000003
Dump
  act: -18.99
  ref: 0
  cmd: 18.99"
4190,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.73
  ref: 0
  cmd: -0.73
Dump
  act: -18.787
  ref: 0
  cmd: 18.787"
4191,2022-05-02 15:24:51,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4192,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.67100006
  ref: 0
  cmd: -0.67100006
Dump
  act: -18.587
  ref: 0
  cmd: 18.587"
4193,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.61100006
  ref: 0
  cmd: -0.61100006
Dump
  act: -18.416
  ref: 0
  cmd: 18.416"
4194,2022-05-02 15:24:51,Level.trace,APE,"Swing
  act: 0.558
  ref: 0
  cmd: -0.558
Dump
  act: -18.267
  ref: 0
  cmd: 18.267"
4195,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.54600006
  ref: 0
  cmd: -0.54600006
Dump
  act: -18.196001
  ref: 0
  cmd: 18.196001"
4196,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.56600004
  ref: 0
  cmd: -0.56600004
Dump
  act: -18.149
  ref: 0
  cmd: 18.149"
4197,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.59700006
  ref: 0
  cmd: -0.59700006
Dump
  act: -18.12
  ref: 0
  cmd: 18.12"
4198,2022-05-02 15:24:52,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4199,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.647
  ref: 0
  cmd: -0.647
Dump
  act: -18.073
  ref: 0
  cmd: 18.073"
4200,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.684
  ref: 0
  cmd: -0.684
Dump
  act: -17.972
  ref: 0
  cmd: 17.972"
4201,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.67800003
  ref: 0
  cmd: -0.67800003
Dump
  act: -17.849
  ref: 0
  cmd: 17.849"
4202,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.638
  ref: 0
  cmd: -0.638
Dump
  act: -17.684
  ref: 0
  cmd: 17.684"
4203,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.573
  ref: 0
  cmd: -0.573
Dump
  act: -17.496
  ref: 0
  cmd: 17.496"
4204,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.49900004
  ref: 0
  cmd: -0.49900004
Dump
  act: -17.3
  ref: 0
  cmd: 17.3"
4205,2022-05-02 15:24:52,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4206,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.42900002
  ref: 0
  cmd: -0.42900002
Dump
  act: -17.115
  ref: 0
  cmd: 17.115"
4207,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.38100004
  ref: 0
  cmd: -0.38100004
Dump
  act: -16.958
  ref: 0
  cmd: 16.958"
4208,2022-05-02 15:24:52,Level.trace,APE,"Swing
  act: 0.36800003
  ref: 0
  cmd: -0.36800003
Dump
  act: -16.841
  ref: 0
  cmd: 16.841"
4209,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.39300004
  ref: 0
  cmd: -0.39300004
Dump
  act: -16.75
  ref: 0
  cmd: 16.75"
4210,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.44100004
  ref: 0
  cmd: -0.44100004
Dump
  act: -16.679
  ref: 0
  cmd: 16.679"
4211,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.49100003
  ref: 0
  cmd: -0.49100003
Dump
  act: -16.618
  ref: 0
  cmd: 16.618"
4212,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.52400005
  ref: 0
  cmd: -0.52400005
Dump
  act: -16.545
  ref: 0
  cmd: 16.545"
4213,2022-05-02 15:24:53,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4214,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.517
  ref: 0
  cmd: -0.517
Dump
  act: -16.431
  ref: 0
  cmd: 16.431"
4215,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.47900003
  ref: 0
  cmd: -0.47900003
Dump
  act: -16.346
  ref: 0
  cmd: 16.346"
4216,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.40000004
  ref: 0
  cmd: -0.40000004
Dump
  act: -16.202
  ref: 0
  cmd: 16.202"
4217,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.31000003
  ref: 0
  cmd: -0.31000003
Dump
  act: -16.037
  ref: 0
  cmd: 16.037"
4218,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.23100002
  ref: 0
  cmd: -0.23100002
Dump
  act: -15.861
  ref: 0
  cmd: 15.861"
4219,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.17400002
  ref: 0
  cmd: -0.17400002
Dump
  act: -15.639
  ref: 0
  cmd: 15.639"
4220,2022-05-02 15:24:53,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4221,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.17600001
  ref: 0
  cmd: -0.17600001
Dump
  act: -15.482
  ref: 0
  cmd: 15.482"
4222,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.22400002
  ref: 0
  cmd: -0.22400002
Dump
  act: -15.34
  ref: 0
  cmd: 15.34"
4223,2022-05-02 15:24:53,Level.trace,APE,"Swing
  act: 0.286
  ref: 0
  cmd: -0.286
Dump
  act: -15.245
  ref: 0
  cmd: 15.245"
4224,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.37700003
  ref: 0
  cmd: -0.37700003
Dump
  act: -15.133
  ref: 0
  cmd: 15.133"
4225,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.44900003
  ref: 0
  cmd: -0.44900003
Dump
  act: -15.03
  ref: 0
  cmd: 15.03"
4226,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.47600004
  ref: 0
  cmd: -0.47600004
Dump
  act: -14.933
  ref: 0
  cmd: 14.933"
4227,2022-05-02 15:24:54,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4228,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.44000003
  ref: 0
  cmd: -0.44000003
Dump
  act: -14.805
  ref: 0
  cmd: 14.805"
4229,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.36200002
  ref: 0
  cmd: -0.36200002
Dump
  act: -14.683
  ref: 0
  cmd: 14.683"
4230,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.25900003
  ref: 0
  cmd: -0.25900003
Dump
  act: -14.552
  ref: 0
  cmd: 14.552"
4231,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.15200001
  ref: 0
  cmd: -0.15200001
Dump
  act: -14.411
  ref: 0
  cmd: 14.411"
4232,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.08700001
  ref: 0
  cmd: -0.08700001
Dump
  act: -14.303
  ref: 0
  cmd: 14.303"
4233,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.04400001
  ref: 0
  cmd: -0.04400001
Dump
  act: -14.16
  ref: 0
  cmd: 14.16"
4234,2022-05-02 15:24:54,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4235,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.06500001
  ref: 0
  cmd: -0.06500001
Dump
  act: -13.984
  ref: 0
  cmd: 13.984"
4236,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.12900002
  ref: 0
  cmd: -0.12900002
Dump
  act: -13.848
  ref: 0
  cmd: 13.848"
4237,2022-05-02 15:24:54,Level.trace,APE,"Swing
  act: 0.21500002
  ref: 0
  cmd: -0.21500002
Dump
  act: -13.721
  ref: 0
  cmd: 13.721"
4238,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: 0.293
  ref: 0
  cmd: -0.293
Dump
  act: -13.594
  ref: 0
  cmd: 13.594"
4239,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: 0.34100002
  ref: 0
  cmd: -0.34100002
Dump
  act: -13.463
  ref: 0
  cmd: 13.463"
4240,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: 0.33900002
  ref: 0
  cmd: -0.33900002
Dump
  act: -13.3289995
  ref: 0
  cmd: 13.3289995"
4241,2022-05-02 15:24:55,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4242,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: 0.284
  ref: 0
  cmd: -0.284
Dump
  act: -13.193
  ref: 0
  cmd: 13.193"
4243,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: 0.19300002
  ref: 0
  cmd: -0.19300002
Dump
  act: -13.054
  ref: 0
  cmd: 13.054"
4244,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: 0.09400001
  ref: 0
  cmd: -0.09400001
Dump
  act: -12.915
  ref: 0
  cmd: 12.915"
4245,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: 0.009000011
  ref: 0
  cmd: -0.009000011
Dump
  act: -12.782
  ref: 0
  cmd: 12.782"
4246,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: -0.03999999
  ref: 0
  cmd: 0.03999999
Dump
  act: -12.651
  ref: 0
  cmd: 12.651"
4247,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: -0.043999992
  ref: 0
  cmd: 0.043999992
Dump
  act: -12.526
  ref: 0
  cmd: 12.526"
4248,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: -0.00199999
  ref: 0
  cmd: 0.00199999
Dump
  act: -12.403
  ref: 0
  cmd: 12.403"
4249,2022-05-02 15:24:55,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4250,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: 0.070000015
  ref: 0
  cmd: -0.070000015
Dump
  act: -12.274
  ref: 0
  cmd: 12.274"
4251,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: 0.14900002
  ref: 0
  cmd: -0.14900002
Dump
  act: -12.136
  ref: 0
  cmd: 12.136"
4252,2022-05-02 15:24:55,Level.trace,APE,"Swing
  act: 0.20800002
  ref: 0
  cmd: -0.20800002
Dump
  act: -11.992
  ref: 0
  cmd: 11.992"
4253,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: 0.22700003
  ref: 0
  cmd: -0.22700003
Dump
  act: -11.841
  ref: 0
  cmd: 11.841"
4254,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: 0.20600002
  ref: 0
  cmd: -0.20600002
Dump
  act: -11.686
  ref: 0
  cmd: 11.686"
4255,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: 0.14700001
  ref: 0
  cmd: -0.14700001
Dump
  act: -11.536
  ref: 0
  cmd: 11.536"
4256,2022-05-02 15:24:56,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4257,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: 0.06900001
  ref: 0
  cmd: -0.06900001
Dump
  act: -11.3949995
  ref: 0
  cmd: 11.3949995"
4258,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: -0.0049999906
  ref: 0
  cmd: 0.0049999906
Dump
  act: -11.262
  ref: 0
  cmd: 11.262"
4259,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: -0.054999992
  ref: 0
  cmd: 0.054999992
Dump
  act: -11.142
  ref: 0
  cmd: 11.142"
4260,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: -0.06899999
  ref: 0
  cmd: 0.06899999
Dump
  act: -11.026999
  ref: 0
  cmd: 11.026999"
4261,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: -0.045999993
  ref: 0
  cmd: 0.045999993
Dump
  act: -10.913
  ref: 0
  cmd: 10.913"
4262,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: 0.00100001
  ref: 0
  cmd: -0.00100001
Dump
  act: -10.792
  ref: 0
  cmd: 10.792"
4263,2022-05-02 15:24:56,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4264,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: 0.058000013
  ref: 0
  cmd: -0.058000013
Dump
  act: -10.66
  ref: 0
  cmd: 10.66"
4265,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: 0.11100002
  ref: 0
  cmd: -0.11100002
Dump
  act: -10.471
  ref: 0
  cmd: 10.471"
4266,2022-05-02 15:24:56,Level.trace,APE,"Swing
  act: 0.12400001
  ref: 0
  cmd: -0.12400001
Dump
  act: -10.349999
  ref: 0
  cmd: 10.349999"
4267,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: 0.11500002
  ref: 0
  cmd: -0.11500002
Dump
  act: -10.188
  ref: 0
  cmd: 10.188"
4268,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: 0.07600001
  ref: 0
  cmd: -0.07600001
Dump
  act: -10.028
  ref: 0
  cmd: 10.028"
4269,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: 0.028000012
  ref: 0
  cmd: -0.028000012
Dump
  act: -9.877
  ref: 0
  cmd: 9.877"
4270,2022-05-02 15:24:57,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4271,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: -0.015999991
  ref: 0
  cmd: 0.015999991
Dump
  act: -9.734
  ref: 0
  cmd: 9.734"
4272,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: -0.045999993
  ref: 0
  cmd: 0.045999993
Dump
  act: -9.568
  ref: 0
  cmd: 9.568"
4273,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: -0.03799999
  ref: 0
  cmd: 0.03799999
Dump
  act: -9.443
  ref: 0
  cmd: 9.443"
4274,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: -0.0069999904
  ref: 0
  cmd: 0.0069999904
Dump
  act: -9.321
  ref: 0
  cmd: 9.321"
4275,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: 0.026000012
  ref: 0
  cmd: -0.026000012
Dump
  act: -9.227
  ref: 0
  cmd: 9.227"
4276,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: 0.073000014
  ref: 0
  cmd: -0.073000014
Dump
  act: -9.087
  ref: 0
  cmd: 9.087"
4277,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: 0.11300001
  ref: 0
  cmd: -0.11300001
Dump
  act: -8.896
  ref: 0
  cmd: 8.896"
4278,2022-05-02 15:24:57,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4279,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: 0.11600002
  ref: 0
  cmd: -0.11600002
Dump
  act: -8.735
  ref: 0
  cmd: 8.735"
4280,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: 0.092000015
  ref: 0
  cmd: -0.092000015
Dump
  act: -8.573999
  ref: 0
  cmd: 8.573999"
4281,2022-05-02 15:24:57,Level.trace,APE,"Swing
  act: 0.054000013
  ref: 0
  cmd: -0.054000013
Dump
  act: -8.417
  ref: 0
  cmd: 8.417"
4282,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: -0.00199999
  ref: 0
  cmd: 0.00199999
Dump
  act: -8.234
  ref: 0
  cmd: 8.234"
4283,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: -0.03399999
  ref: 0
  cmd: 0.03399999
Dump
  act: -8.098
  ref: 0
  cmd: 8.098"
4284,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: -0.043999992
  ref: 0
  cmd: 0.043999992
Dump
  act: -8.002
  ref: 0
  cmd: 8.002"
4285,2022-05-02 15:24:58,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4286,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: -0.030999992
  ref: 0
  cmd: 0.030999992
Dump
  act: -7.844
  ref: 0
  cmd: 7.844"
4287,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: 0.00100001
  ref: 0
  cmd: -0.00100001
Dump
  act: -7.712
  ref: 0
  cmd: 7.712"
4288,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: 0.052000012
  ref: 0
  cmd: -0.052000012
Dump
  act: -7.5379996
  ref: 0
  cmd: 7.5379996"
4289,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: 0.085000016
  ref: 0
  cmd: -0.085000016
Dump
  act: -7.3869996
  ref: 0
  cmd: 7.3869996"
4290,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: 0.09800001
  ref: 0
  cmd: -0.09800001
Dump
  act: -7.225
  ref: 0
  cmd: 7.225"
4291,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: 0.081000015
  ref: 0
  cmd: -0.081000015
Dump
  act: -7.0139995
  ref: 0
  cmd: 7.0139995"
4292,2022-05-02 15:24:58,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4293,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: 0.043000013
  ref: 0
  cmd: -0.043000013
Dump
  act: -6.8519998
  ref: 0
  cmd: 6.8519998"
4294,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: -0.0059999903
  ref: 0
  cmd: 0.0059999903
Dump
  act: -6.6979995
  ref: 0
  cmd: 6.6979995"
4295,2022-05-02 15:24:58,Level.trace,APE,"Swing
  act: -0.047999993
  ref: 0
  cmd: 0.047999993
Dump
  act: -6.554
  ref: 0
  cmd: 6.554"
4296,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: -0.078999996
  ref: 0
  cmd: 0.078999996
Dump
  act: -6.391
  ref: 0
  cmd: 6.391"
4297,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: -0.07999999
  ref: 0
  cmd: 0.07999999
Dump
  act: -6.2679996
  ref: 0
  cmd: 6.2679996"
4298,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: -0.05099999
  ref: 0
  cmd: 0.05099999
Dump
  act: -6.1189995
  ref: 0
  cmd: 6.1189995"
4299,2022-05-02 15:24:59,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4300,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: -0.011999991
  ref: 0
  cmd: 0.011999991
Dump
  act: -5.9939995
  ref: 0
  cmd: 5.9939995"
4301,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: 0.027000012
  ref: 0
  cmd: -0.027000012
Dump
  act: -5.8559995
  ref: 0
  cmd: 5.8559995"
4302,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: 0.056000013
  ref: 0
  cmd: -0.056000013
Dump
  act: -5.7039995
  ref: 0
  cmd: 5.7039995"
4303,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: 0.05900001
  ref: 0
  cmd: -0.05900001
Dump
  act: -5.496
  ref: 0
  cmd: 5.496"
4304,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: 0.03800001
  ref: 0
  cmd: -0.03800001
Dump
  act: -5.3209996
  ref: 0
  cmd: 5.3209996"
4305,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: 0.00200001
  ref: 0
  cmd: -0.00200001
Dump
  act: -5.147
  ref: 0
  cmd: 5.147"
4306,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: -0.04499999
  ref: 0
  cmd: 0.04499999
Dump
  act: -4.9339995
  ref: 0
  cmd: 4.9339995"
4307,2022-05-02 15:24:59,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4308,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: -0.074999996
  ref: 0
  cmd: 0.074999996
Dump
  act: -4.7749996
  ref: 0
  cmd: 4.7749996"
4309,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: -0.089999996
  ref: 0
  cmd: 0.089999996
Dump
  act: -4.628
  ref: 0
  cmd: 4.628"
4310,2022-05-02 15:24:59,Level.trace,APE,"Swing
  act: -0.08799999
  ref: 0
  cmd: 0.08799999
Dump
  act: -4.4909997
  ref: 0
  cmd: 4.4909997"
4311,2022-05-02 15:25:00,Level.trace,APE,"Swing
  act: -0.055999994
  ref: 0
  cmd: 0.055999994
Dump
  act: -4.3289995
  ref: 0
  cmd: 4.3289995"
4312,2022-05-02 15:25:00,Level.trace,APE,"Swing
  act: -0.017999992
  ref: 0
  cmd: 0.017999992
Dump
  act: -4.2029996
  ref: 0
  cmd: 4.2029996"
4313,2022-05-02 15:25:00,Level.trace,APE,"Swing
  act: 0.02100001
  ref: 0
  cmd: -0.02100001
Dump
  act: -4.0389996
  ref: 0
  cmd: 4.0389996"
4314,2022-05-02 15:25:00,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4315,2022-05-02 15:25:00,Level.trace,APE,"Swing
  act: 0.036000013
  ref: 0
  cmd: -0.036000013
Dump
  act: -3.9059997
  ref: 0
  cmd: 3.9059997"
4316,2022-05-02 15:25:00,Level.trace,APE,"Swing
  act: 0.032000013
  ref: 0
  cmd: -0.032000013
Dump
  act: -3.7659996
  ref: 0
  cmd: 3.7659996"
4317,2022-05-02 15:25:00,Level.trace,APE,"Swing
  act: 0.0130000105
  ref: 0
  cmd: -0.0130000105
Dump
  act: -3.6229994
  ref: 0
  cmd: 3.6229994"
4318,2022-05-02 15:25:00,Level.trace,APE,"Swing
  act: -0.017999992
  ref: 0
  cmd: 0.017999992
Dump
  act: -3.4549994
  ref: 0
  cmd: 3.4549994"
4319,2022-05-02 15:25:00,Level.trace,APE,"Swing
  act: -0.04499999
  ref: 0
  cmd: 0.04499999
Dump
  act: -3.3329995
  ref: 0
  cmd: 3.3329995"
4320,2022-05-02 15:25:00,Level.trace,APE,"Swing
  act: -0.05999999
  ref: 0
  cmd: 0.05999999
Dump
  act: -3.2219994
  ref: 0
  cmd: 3.2219994"
4321,2022-05-02 15:25:00,Level.info,ODDBM,"DrillZoneObject update with 0 object(s)"
4322,2022-05-02 15:25:00,Level.trace,APE,"Swing
  act: -0.056999993
  ref: 0
  cmd: 0.056999993
Dump
  act: -3.1029994
  ref: 0
  cmd: 3.1029994"
